2026-05-04 11:19:39,726 [INFO] Obteniendo lista de todos los eventos...
2026-05-04 11:19:42,056 [INFO] Encontrados 772 eventos
2026-05-04 11:19:42,064 [INFO] Guardados 772 eventos en events.json
2026-05-04 11:24:18,850 [INFO] [51/772] Scrapeando: UFC Fight Night: Kape vs. Almabayev (March 01, 2025)
2026-05-04 11:24:22,442 [INFO] [52/772] Scrapeando: UFC Fight Night: Cejudo vs. Song (February 22, 2025)
2026-05-04 11:24:24,033 [INFO] [53/772] Scrapeando: UFC Fight Night: Cannonier vs. Rodrigues (February 15, 2025)
2026-05-04 11:24:28,166 [INFO] [54/772] Scrapeando: UFC 312: Du Plessis vs. Strickland 2 (February 08, 2025)
2026-05-04 11:24:35,536 [INFO] [55/772] Scrapeando: UFC Fight Night: Adesanya vs. Imavov (February 01, 2025)
2026-05-04 11:24:41,342 [INFO] [56/772] Scrapeando: UFC 311: Makhachev vs. Moicano (January 18, 2025)
2026-05-04 11:24:46,962 [INFO] [57/772] Scrapeando: UFC Fight Night: Dern vs. Ribas 2 (January 11, 2025)
2026-05-04 11:24:57,018 [INFO] [58/772] Scrapeando: UFC Fight Night: Covington vs. Buckley (December 14, 2024)
2026-05-04 11:25:03,713 [INFO] [59/772] Scrapeando: UFC 310: Pantoja vs. Asakura (December 07, 2024)
2026-05-04 11:25:07,411 [INFO] [60/772] Scrapeando: UFC Fight Night: Yan vs. Figueiredo (November 23, 2024)
2026-05-04 11:25:11,235 [INFO] [61/772] Scrapeando: UFC 309: Jones vs. Miocic (November 16, 2024)
2026-05-04 11:25:18,863 [INFO] [62/772] Scrapeando: UFC Fight Night: Magny vs. Prates (November 09, 2024)
2026-05-04 11:25:20,477 [INFO] [63/772] Scrapeando: UFC Fight Night: Moreno vs. Albazi (November 02, 2024)
2026-05-04 11:25:22,085 [INFO] [64/772] Scrapeando: UFC 308: Topuria vs. Holloway (October 26, 2024)
2026-05-04 11:25:23,682 [INFO] [65/772] Scrapeando: UFC Fight Night: Hernandez vs. Pereira (October 19, 2024)
2026-05-04 11:25:25,259 [INFO] [66/772] Scrapeando: UFC Fight Night: Royval vs. Taira (October 12, 2024)
2026-05-04 11:25:28,859 [INFO] [67/772] Scrapeando: UFC 307: Pereira vs. Rountree Jr. (October 05, 2024)
2026-05-04 11:25:32,387 [INFO] [68/772] Scrapeando: UFC Fight Night: Moicano vs. Saint Denis (September 28, 2024)
2026-05-04 11:25:41,501 [INFO] [69/772] Scrapeando: UFC 306: Riyadh Season Noche UFC (September 14, 2024)
2026-05-04 11:25:47,102 [INFO] [70/772] Scrapeando: UFC Fight Night: Burns vs. Brady (September 07, 2024)
2026-05-04 11:25:52,778 [INFO] [71/772] Scrapeando: UFC Fight Night: Cannonier vs. Borralho (August 24, 2024)
2026-05-04 11:25:58,209 [INFO] [72/772] Scrapeando: UFC 305: Du Plessis vs. Adesanya (August 17, 2024)
2026-05-04 11:26:06,434 [INFO] [73/772] Scrapeando: UFC Fight Night: Tybura vs. Spivac 2 (August 10, 2024)
2026-05-04 11:26:08,015 [INFO] [74/772] Scrapeando: UFC Fight Night: Sandhagen vs. Nurmagomedov (August 03, 2024)
2026-05-04 11:26:18,201 [INFO] [75/772] Scrapeando: UFC 304: Edwards vs. Muhammad 2 (July 27, 2024)
2026-05-04 11:26:26,042 [INFO] [76/772] Scrapeando: UFC Fight Night: Lemos vs. Jandiroba (July 20, 2024)
2026-05-04 11:26:32,144 [INFO] [77/772] Scrapeando: UFC Fight Night: Namajunas vs. Cortez (July 13, 2024)
2026-05-04 11:26:35,646 [INFO] [78/772] Scrapeando: UFC 303: Pereira vs. Prochazka 2 (June 29, 2024)
2026-05-04 11:26:37,242 [INFO] [79/772] Scrapeando: UFC Fight Night: Whittaker vs. Aliskerov (June 22, 2024)
2026-05-04 11:26:41,045 [INFO] [80/772] Scrapeando: UFC Fight Night: Perez vs. Taira (June 15, 2024)
2026-05-04 11:26:42,643 [INFO] [81/772] Scrapeando: UFC Fight Night: Cannonier vs. Imavov (June 08, 2024)
2026-05-04 11:26:46,291 [INFO] [82/772] Scrapeando: UFC 302: Makhachev vs. Poirier (June 01, 2024)
2026-05-04 11:26:51,497 [INFO] [83/772] Scrapeando: UFC Fight Night: Barboza vs. Murphy (May 18, 2024)
2026-05-04 11:26:55,425 [INFO] [84/772] Scrapeando: UFC Fight Night: Lewis vs. Nascimento (May 11, 2024)
2026-05-04 11:27:06,296 [INFO] [85/772] Scrapeando: UFC 301: Pantoja vs. Erceg (May 04, 2024)
2026-05-04 11:27:15,746 [INFO] [86/772] Scrapeando: UFC Fight Night: Nicolau vs. Perez (April 27, 2024)
2026-05-04 11:27:23,911 [INFO] [87/772] Scrapeando: UFC 300: Pereira vs. Hill (April 13, 2024)
2026-05-04 11:27:33,647 [INFO] [88/772] Scrapeando: UFC Fight Night: Allen vs. Curtis 2 (April 06, 2024)
2026-05-04 11:27:39,767 [INFO] [89/772] Scrapeando: UFC Fight Night: Blanchfield vs. Fiorot (March 30, 2024)
2026-05-04 11:27:41,371 [INFO] [90/772] Scrapeando: UFC Fight Night: Ribas vs. Namajunas (March 23, 2024)
2026-05-04 11:27:45,141 [INFO] [91/772] Scrapeando: UFC Fight Night: Tuivasa vs. Tybura (March 16, 2024)
2026-05-04 11:27:56,128 [INFO] [92/772] Scrapeando: UFC 299: O'Malley vs. Vera 2 (March 09, 2024)
2026-05-04 11:28:04,885 [INFO] [93/772] Scrapeando: UFC Fight Night: Rozenstruik vs. Gaziev (March 02, 2024)
2026-05-04 11:28:10,592 [INFO] [94/772] Scrapeando: UFC Fight Night: Moreno vs. Royval 2 (February 24, 2024)
2026-05-04 11:28:18,088 [INFO] [95/772] Scrapeando: UFC 298: Volkanovski vs. Topuria (February 17, 2024)
2026-05-04 11:28:19,845 [INFO] [96/772] Scrapeando: UFC Fight Night: Hermansson vs. Pyfer (February 10, 2024)
2026-05-04 11:28:25,498 [INFO] [97/772] Scrapeando: UFC Fight Night: Dolidze vs. Imavov (February 03, 2024)
2026-05-04 11:28:31,147 [INFO] [98/772] Scrapeando: UFC 297: Strickland vs. Du Plessis (January 20, 2024)
2026-05-04 11:28:32,733 [INFO] [99/772] Scrapeando: UFC Fight Night: Ankalaev vs. Walker 2 (January 13, 2024)
2026-05-04 11:28:38,284 [INFO] [100/772] Scrapeando: UFC 296: Edwards vs. Covington (December 16, 2023)
2026-05-04 11:28:41,904 [INFO] [101/772] Scrapeando: UFC Fight Night: Song vs. Gutierrez (December 09, 2023)
2026-05-04 11:28:47,563 [INFO] [102/772] Scrapeando: UFC Fight Night: Dariush vs. Tsarukyan (December 02, 2023)
2026-05-04 11:28:57,226 [INFO] [103/772] Scrapeando: UFC Fight Night: Allen vs. Craig (November 18, 2023)
2026-05-04 11:29:04,416 [INFO] [104/772] Scrapeando: UFC 295: Prochazka vs. Pereira (November 11, 2023)
2026-05-04 11:29:14,257 [INFO] [105/772] Scrapeando: UFC Fight Night: Almeida vs. Lewis (November 04, 2023)
2026-05-04 11:29:17,845 [INFO] [106/772] Scrapeando: UFC 294: Makhachev vs. Volkanovski 2 (October 21, 2023)
2026-05-04 11:29:25,541 [INFO] [107/772] Scrapeando: UFC Fight Night: Yusuff vs. Barboza (October 14, 2023)
2026-05-04 11:29:34,090 [INFO] [108/772] Scrapeando: UFC Fight Night: Dawson vs. Green (October 07, 2023)
2026-05-04 11:29:39,643 [INFO] [109/772] Scrapeando: UFC Fight Night: Fiziev vs. Gamrot (September 23, 2023)
2026-05-04 11:29:43,514 [INFO] [110/772] Scrapeando: UFC Fight Night: Grasso vs. Shevchenko 2 (September 16, 2023)
